50
100
3146.929127,143.764077,139.780532,8.413656,362.891684,369.733695,478.698341,337.649113,278.565043,17.859832,6.311948,2.868096,6.237415,66.801309,8.968295,605.805954,5.119715,4.793122,2.487952,197.985944,8.389440,66.785470,7.162997,2.325398,3.362093,9.686187,396.745730,122.027865,246.557623,230.084023,8.093195,5.115895,409.700008,511.354420,50.909132,2.245069,1.315002,267.880353,27.081538,3.030209,3.060320,5.361554,997.978149,1.287157,55.538713,6.347892,247.094567,529.711701,3.215391,166.354894
-4.504549,-7.920163,-1.233833,0.860089,-1.939329,7.458337,-5.043715,6.823609,4.722501,7.917639,-8.404763,5.581571,-4.236732,9.233150,1.063191,3.387221,-9.393280,-8.708472,-6.414872,4.707238,-2.511195,-5.505171,9.699815,-1.201227,9.696159,5.840692,-5.207527,4.746740,2.519967,-7.390555,-1.729272,8.015419,-5.310718,7.036894,-1.124492,2.749953,4.495231,3.831793,-0.426438,-0.782268,1.749432,1.168799,-5.200697,7.512699,0.401949,5.862493,0.899921,1.008669,7.154022,4.485049,-4.284093,-5.357173,8.979877,-4.584278,3.441600,8.676036,-8.743585,8.234073,3.422776,3.776382,-9.156482,-8.306496,1.791801,-4.467199,8.730398,-9.332691,8.282754,3.225629,4.499101,-2.143684,-7.556639,-3.751467,9.025115,-2.757337,-6.238768,-0.572936,-6.894843,4.661153,-9.564268,-9.740822,-0.853798,-3.848361,-5.097994,-1.873921,1.567361,8.343605,-3.197885,2.823776,6.577678,-9.775109,-3.399842,7.421196,-8.081605,8.391959,-7.046003,-9.351207,9.059267,-8.763249,3.874422,3.558368
6.317783,9.806902,-1.881819,-6.439554,-6.431866,7.545245,-3.334397,8.229287,7.980977,-3.075218,-2.624511,-5.867384,1.826787,5.501568,5.699977,0.170392,-7.696317,-1.476247,-3.251930,-7.471426,5.123911,-5.830733,-5.553031,3.515870,-2.876737,-4.904237,2.575137,-1.639986,8.970185,-3.866494,7.453081,5.287967,-4.059593,-4.428738,8.848414,-0.491459,-6.883493,-4.485983,-2.262172,-8.902515,2.438799,5.113317,-4.769899,-5.734414,0.614885,-9.069922,4.435978,2.918568,-0.546168,-8.815952,5.447142,-5.422257,-4.646685,9.894112,8.093613,2.476578,-5.010126,0.668750,-9.163408,-6.039941,6.802256,8.289673,9.248026,-7.257337,-6.139065,8.096440,2.251204,-3.022557,-6.389543,9.989033,-1.925073,6.049255,5.102350,3.305028,-9.685159,-4.282765,4.235106,4.750819,8.635803,-6.311062,5.934867,4.082945,-1.733319,-8.711818,3.977057,-3.639706,3.764760,8.966931,7.029044,4.601352,-7.073011,3.831300,2.891025,-7.824984,6.573963,6.751960,-9.728544,-1.174833,-6.270597,-6.118088
9.931168,-6.083450,-4.890642,-9.753991,-0.366215,9.344464,4.996828,-1.730412,-6.966598,0.931695,-7.647467,1.300082,2.219877,6.329590,7.660376,-4.015363,5.296521,4.689420,-9.414011,8.223510,-1.479281,3.477013,-9.601474,-4.905318,0.228974,-9.330019,3.919849,3.958376,-5.448106,-7.265951,-4.237294,-5.516938,-3.349401,0.872064,-5.270929,6.284384,0.216528,9.725899,-5.446027,3.249930,0.657594,-3.093494,-5.449988,-7.122529,-6.763904,-7.789612,-1.137892,8.532617,6.899807,-0.551904,6.756127,-4.579473,-7.074890,7.154653,0.515208,3.154083,7.824635,-5.564943,-2.887540,-7.623471,-2.830894,2.875166,-3.140409,3.819705,-6.252770,1.588661,0.104090,3.963758,1.314561,4.658062,-2.786312,-8.027845,-8.435432,1.763700,-5.150374,-5.199335,3.974088,3.711734,-6.666718,0.873895,-6.840170,-9.910591,6.294422,-3.915060,7.244062,-3.190370,9.239024,5.068697,1.244688,-3.648517,7.445226,8.413794,9.226649,-5.695184,2.233500,-7.026121,5.893478,-7.662411,6.937637,-2.791962
-0.819807,8.560220,5.915025,4.029819,-6.639115,-0.110887,-2.258447,-3.305833,-9.236992,0.901383,-3.216424,7.057430,6.986324,-5.972362,-6.132940,6.225347,9.096335,5.111748,-7.423170,6.541561,3.525542,-8.196520,-9.153623,-4.240959,-5.222641,6.739855,-1.903369,-8.285004,-6.052107,-4.907717,-4.133679,3.128086,-6.347497,-8.218654,-2.842094,-2.986612,1.670458,4.899459,3.707555,2.433466,-4.199158,-9.508869,-0.509104,-7.212834,-5.481231,3.357956,9.012513,-6.384896,-1.530297,-8.410657,-9.843335,-8.004755,-6.607177,-8.996957,-2.245713,-1.829818,7.742898,5.850918,-0.114823,-8.309209,-9.056800,5.751498,4.818877,-5.404297,7.532844,-8.023217,1.609091,-0.796698,6.876242,-4.683354,-8.363231,-7.322916,-4.192223,1.127664,-4.535750,0.326546,-5.514380,-5.523237,3.941651,2.955324,-3.933894,4.098316,4.950569,-0.541071,5.101359,-7.295144,7.629110,2.844256,8.555773,-2.485712,4.535047,9.498974,-6.734214,-0.646075,-5.905323,-9.201370,1.330708,5.703769,0.001933,-1.793051
0.884033,-3.171808,-7.233635,6.348283,7.154738,-2.748014,-9.174955,1.096389,-9.792691,-3.108849,-4.805295,5.157878,6.350080,-9.703937,7.862734,3.979190,3.140320,6.418508,-8.506522,-2.324633,5.917481,-5.240736,7.029291,-9.987841,-4.442105,-1.640001,5.715927,5.559827,6.566948,6.736342,-2.801472,-2.549019,-6.435465,-0.035106,-6.200736,-9.280727,7.216879,-5.375691,1.815662,7.424189,1.515460,7.010366,2.582067,-2.134460,7.306429,0.444802,-8.155269,0.446749,-3.136691,-6.661791,8.122116,-7.219209,-1.902527,5.151407,-7.207050,3.655368,-6.488594,8.508877,-0.784805,-9.921646,5.245219,6.413723,-2.470664,8.809754,-3.621383,1.328600,9.529027,-6.404504,5.952909,1.344688,-8.980315,-2.531631,-1.644946,3.601753,5.333909,-4.338516,-5.953446,7.178640,6.108233,0.909864,-9.483151,4.230348,3.690654,-1.385678,-0.618244,6.483604,-7.730310,2.893162,4.992481,1.484885,2.971516,0.237700,-2.101392,-9.499148,-0.952546,4.277225,1.829451,-1.423519,7.872722,-2.217640
8.892407,5.250729,-1.723777,2.494159,0.584638,3.937707,6.540713,-2.236721,0.045940,-2.549423,-1.719872,-5.723712,-8.858769,6.894450,3.658044,7.624835,9.164140,-3.448795,2.617316,0.649025,9.522721,-7.144983,8.547634,-9.976427,1.902471,2.824859,1.853024,-9.521048,0.697581,9.635384,-9.599879,-0.410013,4.886113,-1.323656,-7.915854,-4.529249,-7.385949,8.624860,3.234030,2.659991,-3.924563,-8.485842,6.936280,-2.783332,8.408608,0.594324,-5.158496,7.572748,7.145529,7.458820,-1.778227,6.668250,-9.686163,-3.230593,6.691823,2.216308,9.594266,-1.455153,2.695259,0.291847,-1.819769,3.095380,9.881834,-6.933656,-8.228276,-8.034019,-1.462905,-5.614224,-9.409160,-8.228875,7.045767,-3.333723,-6.714717,3.982047,3.882946,-8.306109,-5.423629,8.724450,9.266639,-8.278100,6.183270,-2.511588,8.390150,6.497107,4.257820,5.081973,-1.286586,3.852086,-6.373179,-8.591326,-5.856067,1.807052,4.504054,-5.974233,4.873396,6.275778,-4.008253,-6.589508,-9.338446,-3.417412
3.248865,-1.533100,1.689368,-2.868189,0.160791,6.265739,-4.143739,-0.572570,7.987638,-7.960469,6.915842,6.377788,8.536637,1.173662,1.459762,-2.749949,-4.974252,5.086583,-1.341275,-0.830320,-3.106365,-6.837221,3.195447,-8.232969,9.438557,9.187194,-4.822478,-9.899889,-4.230218,0.359140,7.807432,9.018647,8.826040,-0.503200,-3.849542,-1.013169,-4.237461,2.006719,8.414261,-6.249823,4.046249,5.330103,-9.872035,2.582886,-3.496235,1.587727,9.832938,1.529512,-3.325691,-1.508337,-9.300807,3.567944,1.654442,3.894640,5.334975,1.092998,3.081834,-9.487503,1.193109,8.851616,0.871637,-0.999459,7.870262,-0.302323,8.497341,-5.979280,8.684507,-5.740120,6.027439,7.098768,-1.989944,0.073688,2.428871,-1.861978,-7.343425,8.932636,9.725748,-7.510487,0.462149,-3.599942,0.981176,1.161341,9.968002,-7.364383,-4.944019,5.302977,3.728615,8.137815,5.815474,-5.078276,6.989430,-3.312889,3.922265,4.859693,6.384787,2.419606,8.880413,5.069295,6.679486,4.907852
-5.310458,-5.018460,-5.403065,2.827564,-2.361885,-6.470429,2.553312,0.127628,3.991720,8.953370,-8.891197,-4.846939,8.921372,-6.255580,0.209042,4.224349,7.473036,-1.653143,0.039823,-7.605240,-4.663713,6.726934,6.317025,-9.804020,3.111721,-1.263368,9.076393,-1.818984,-4.583883,3.984245,-9.650921,0.105660,8.965785,-5.053986,-7.066776,-3.396099,-1.524416,5.486536,6.731528,-7.532696,4.439906,7.840332,-2.379635,3.361278,-8.415248,7.829407,-2.414373,9.057788,-3.823736,7.625450,-8.547452,1.512551,4.352384,7.769573,1.708531,-2.535895,-3.493795,0.784924,5.645120,1.922322,-5.230831,5.994199,-7.972018,-6.265045,-9.059787,-5.038795,0.338855,-0.584203,-9.552259,-2.929616,1.883101,4.887647,-5.089285,9.503466,-1.751075,-3.504533,7.332873,5.834552,-4.446745,-6.490863,3.460002,-2.994197,5.021688,-2.187614,-5.224624,-3.269780,5.276491,1.281581,7.515144,0.921611,-6.796097,-7.715687,-3.084190,-4.768115,-3.980732,-2.143977,0.193090,6.358123,7.271821,0.640831
-4.471522,-1.660778,-1.341612,3.777403,4.834690,-4.008738,-0.388044,-9.612055,-0.499601,-6.928042,-2.606252,-5.477913,0.884344,2.169124,1.252307,-3.839165,-6.549295,-1.232550,7.082446,-3.345392,1.051763,-6.001744,1.886493,7.071031,1.854279,-7.920417,3.429154,-0.873900,2.720414,6.857661,8.281022,8.248892,-4.803117,-3.060589,2.026295,-9.968428,2.930672,-8.361749,-9.580483,-7.568929,-5.289790,-2.186735,-3.046842,5.594554,9.982390,8.205465,-8.244612,-6.566905,-3.027085,8.837834,0.087703,8.024679,-7.163910,-8.025804,5.095710,4.690369,-5.946221,-1.475136,-6.183530,6.774192,-4.617476,-7.902508,5.023084,0.579407,-0.963097,-2.950620,0.610980,-8.032425,-1.312369,1.030497,-5.601354,3.397841,8.843762,1.351804,-1.007606,8.826152,-0.442731,0.747783,-7.740754,6.530184,-0.414384,2.346949,4.554863,2.421706,4.321145,-0.349427,-2.887924,8.374923,8.175436,0.928545,5.149116,-6.442040,3.026037,0.172200,4.137368,-7.937060,7.221580,-5.251653,-5.969485,-4.090789
9.307052,4.622606,9.780964,-1.700554,3.448758,-0.661767,9.047229,5.708005,-4.131582,-1.367155,-1.945046,-9.576719,-8.945448,-7.623901,0.073853,-1.833372,-9.248978,-1.750711,9.095173,5.900138,1.807250,2.121210,-3.927662,-4.055383,4.184150,-6.706082,0.692965,8.214665,-0.796870,-3.528191,-3.356175,-1.489818,-8.905585,-3.575211,6.809628,4.543173,5.763022,5.856857,0.251178,-8.368560,-5.510298,8.306132,-7.945279,-4.455746,-9.317770,2.128574,3.710881,-8.566747,-9.622137,2.806054,7.333391,2.185113,-5.072736,-6.594271,8.129730,9.111414,-3.300353,-1.177305,7.326079,5.902777,5.294504,-6.030096,-5.587042,6.388919,0.394693,-8.777414,0.932092,-3.842285,7.079443,-8.816730,-2.210845,-8.430855,9.489402,-0.156124,-2.886601,-9.828368,-8.027550,-9.175720,-8.395115,-7.649687,3.630335,8.938276,4.535426,8.557599,-7.655996,2.665156,7.669013,-0.956348,-8.512149,4.995092,-5.053571,6.782355,8.964996,-0.640613,3.171274,-0.640311,0.581973,-5.896634,5.517404,-2.338584
-0.769439,-5.223962,3.150435,6.343960,-5.052329,5.122885,7.168241,-3.447444,7.473198,0.798575,-4.509169,2.008624,-0.643825,-2.165164,-5.326220,-2.974812,6.878487,-3.838369,-7.979720,-8.175084,-7.056014,-9.014724,1.184303,6.115260,0.344965,-8.233724,-9.781374,-4.137631,-0.572307,-4.494738,-0.831071,8.658254,0.281301,-7.680636,5.002215,5.228971,7.442250,2.170456,-8.218473,4.915448,-7.030969,-2.727642,-3.075929,2.325206,5.107193,1.597851,9.350394,1.985681,7.759482,-8.629326,3.810596,-9.296533,-7.644050,-5.005101,6.818727,2.700915,-3.238824,7.037353,8.563285,6.188869,-7.457385,-2.267786,4.847123,2.823916,0.051578,-0.150663,-1.947113,-2.506172,-7.980207,-0.165586,-7.590725,-5.011176,7.106771,-0.666653,7.314030,2.213965,-9.068803,6.664423,-5.800355,8.690679,8.035097,8.010242,9.394146,-9.608953,-6.994859,6.212873,3.091963,-0.233683,3.250226,1.655247,-4.044815,5.792842,9.387461,-9.197692,-1.383242,-0.560961,0.651646,6.669644,6.932867,2.671439
9.342143,7.660263,-6.389171,-1.324511,4.974292,5.824794,-0.393313,1.638715,-9.975561,-1.702634,-0.326188,8.034681,-2.308488,0.064860,-8.960178,-6.095615,-6.843178,0.806139,7.154612,4.812069,6.761324,2.947454,4.199531,7.563632,-8.435789,-6.361430,-1.784722,8.233856,-9.428563,-9.113284,-5.262086,9.913580,8.546979,-1.651257,-1.410930,3.521271,-5.826463,8.195756,-4.840013,-5.802024,-3.506878,4.833799,-7.767343,4.184634,-5.101341,-6.727521,8.089019,-1.944519,4.078618,5.243631,-7.132450,0.839942,-1.808915,7.067081,-1.596425,-0.244704,-9.294349,6.618852,-2.010848,-8.722912,7.505569,2.727066,-8.809332,6.052548,-8.924191,-0.220262,-0.426181,-4.750654,-2.024506,4.733806,-0.552677,4.468616,-0.432395,1.679980,-1.346750,4.466263,4.952459,-3.257730,-7.478256,-0.968922,-8.014099,-4.610706,9.871020,0.176986,-7.543625,-1.725406,9.932282,-6.837974,-5.106553,-2.078566,-5.560886,-7.600985,-9.351500,-4.370218,8.451563,-8.275691,5.409520,-1.974618,-3.026345,-6.614985
7.853631,2.326793,-1.899043,-3.493119,-3.206944,-6.946583,3.249151,-0.685200,2.084494,5.235052,4.704094,1.955514,-4.587962,7.160469,-9.769892,-4.655680,-9.677505,-4.876445,3.265754,-5.238392,-2.477429,3.914254,0.391391,-4.025866,5.638563,-4.199089,3.999516,-7.387782,-0.814074,6.758704,9.033196,-2.960443,-0.914503,-2.865847,3.546438,5.878552,0.187570,-3.204412,-4.806648,-7.727936,-7.969360,9.897446,4.227578,-2.557322,7.057915,4.457687,2.786998,7.380410,9.581242,-3.947248,-7.857982,-2.896187,9.967006,2.533409,3.077946,5.605570,8.334320,-2.922538,8.217788,-2.479754,-6.163834,7.250984,4.559803,2.921663,-5.614863,-1.893759,-1.199785,4.572707,4.901829,3.993567,6.844771,6.932469,3.891014,1.072350,-5.624854,0.948929,-4.469963,7.162144,-1.670662,-4.888721,-6.785104,0.471356,2.215091,-6.818098,-6.995235,-4.706962,8.787472,-8.660915,2.370500,7.005260,-1.140669,6.206666,4.256244,-6.580866,-0.871671,8.641381,1.525374,7.928544,3.214088,-3.572797
0.058859,-6.640328,-4.186875,-8.868791,-2.265182,6.762053,-3.338754,-5.103038,-4.908609,1.772525,-1.888142,5.562747,-6.012384,1.293760,8.567512,-0.719346,0.081232,9.906597,-8.348846,-2.913508,-1.234072,7.857820,-8.657264,2.185062,-3.013851,9.984116,-6.289564,-5.085307,3.198204,0.137639,6.836804,-6.742936,3.497311,-7.350072,-5.611727,-8.767871,9.411982,1.049519,-3.870908,-5.496627,-7.177956,4.240950,-9.933880,-3.190340,-4.465290,8.633633,6.090315,5.615942,8.540230,7.741469,-7.297565,-2.693842,5.599289,-5.954830,9.491220,-7.414562,-5.970713,-6.798344,-2.499870,7.227491,3.339295,-5.663066,-9.515445,-3.163394,-3.013138,-5.127172,-1.931265,-3.601156,5.922346,4.197827,0.902217,8.744390,-1.561224,0.968337,-4.445949,3.973486,-0.398030,-8.355635,-0.410571,-1.857800,9.385834,2.291864,5.448358,4.985123,6.337034,4.939578,7.570561,-9.633679,8.141234,-4.929309,7.593812,1.480529,-0.592375,8.078367,8.317135,6.394488,-7.048806,-3.614130,-7.206668,8.873541
