50
100
3170.537506,1.390312,8.922884,9.643700,7.831950,215.614257,8.528822,3.676806,9.555535,61.225821,68.157196,4.949796,251.647999,188.769529,3.285567,9.951325,4.847587,7.619293,185.910839,248.188754,3.709913,8.761219,250.023398,1.540483,3.886152,9.992902,312.457957,6.367400,2.430564,100.205110,89.325511,12.247401,175.508949,163.579224,5.196313,9.720967,6.642460,275.113229,331.553319,2.567255,1.041399,40.605385,3.051300,6.292802,383.323518,4.907088,9.743773,740.690992,7.947637,326.896907
-0.838381,9.282493,8.241082,-6.930198,-0.376194,0.798879,-3.943184,6.000964,8.209862,1.338440,-3.599329,-3.721985,7.802144,5.509253,-3.347531,-9.680277,-6.727866,3.533376,-9.170682,5.441455,-0.229960,-2.782473,8.999979,7.121223,-5.890131,0.053841,1.904803,-6.086129,-3.949607,6.852120,-7.073830,5.212012,6.134613,-8.832749,8.281813,-4.241582,1.966130,-5.661371,-8.240618,0.175992,5.677070,-1.839947,6.454007,3.479214,-6.330694,-6.893524,3.798937,-3.058560,6.639853,4.628255,-7.617105,-3.590107,-8.154218,-8.617126,-6.468884,-4.044349,1.436715,5.435919,-0.130478,7.487108,2.288038,2.795691,2.699120,-1.577349,3.962943,0.980933,4.181069,-4.070927,5.319562,5.940451,6.105065,0.996632,-5.899496,2.559072,-5.524154,-2.230190,5.665548,8.274783,4.711251,2.305401,2.903038,7.094146,8.715294,4.748820,8.477021,-7.753590,-9.295529,-0.086264,7.682329,0.573993,-2.599157,-0.029632,-6.630316,-9.900037,8.393019,7.332627,1.080896,2.574088,-6.738300,-3.599542
9.366765,7.397090,2.615043,1.925837,-8.127063,-9.615146,-2.408615,-9.852280,5.096105,9.896786,3.050758,2.190251,8.612081,-2.200421,0.667271,-9.141509,-1.495950,-9.418993,8.540820,9.078043,-2.018150,-1.488812,-7.552273,-1.918187,-3.095794,9.780354,9.162710,9.478294,-6.957946,-4.436832,-2.007167,-7.591181,-7.039742,-9.392124,4.334655,-5.166805,-9.007270,-8.073960,-5.019085,6.088835,-8.177173,8.031674,-1.720914,-9.565092,-4.168748,8.946357,-8.706601,4.335302,9.527364,9.834219,3.413345,-2.490786,-1.654594,5.861071,5.591028,5.249613,5.641425,4.753737,4.727907,8.683479,-9.683095,-7.279260,-8.907703,-6.722837,-6.671383,5.426953,-1.889642,-5.678653,7.352993,3.091274,-9.589818,9.175820,1.122947,-1.310733,9.610728,6.954199,-2.364376,-9.095874,1.289501,-2.837012,-9.261655,-5.297154,4.672203,-0.916249,-9.436083,0.263230,-5.666636,6.205342,-4.983033,9.061271,4.888821,-4.666128,-8.217989,5.981119,-1.388964,-4.889372,1.408071,6.721394,-0.568026,-1.238935
-0.157844,-2.063115,-9.064385,8.531424,-2.452388,7.889814,-3.832952,-1.548262,-0.820685,3.330036,-0.809917,3.882161,-1.997761,8.273834,4.446078,8.265469,-7.392802,0.651420,-6.717564,-8.331531,-4.459758,-1.383691,-6.549520,-8.478640,7.227344,-1.438892,2.929432,3.948738,7.993082,-8.309504,-6.238594,-2.164762,-0.372619,-5.302980,-3.633338,7.174993,-7.413166,2.533710,-4.373268,1.766149,-4.136254,4.816815,-4.351690,3.865985,3.090649,-9.905612,2.131454,5.697848,0.745809,5.413891,7.366317,6.286050,-5.969801,-9.183203,7.807410,-8.742456,-0.622095,0.736842,5.206282,-2.629013,2.427338,8.967687,5.206225,-7.945281,-6.335292,-8.427113,9.229712,-3.748458,4.106596,-5.143556,8.017691,9.970343,9.673259,-6.333999,3.836328,2.763908,-6.239611,-4.032218,-1.538244,4.506198,-8.618327,-4.171927,0.792248,-4.588128,-3.355130,-1.400342,-3.330584,6.022774,9.336500,-8.124302,-6.606239,1.763839,-9.156615,8.599986,3.818558,-5.491908,-9.827128,3.048270,0.759634,4.279469
4.249811,7.577973,2.443326,-1.913861,0.341882,6.203715,4.053921,8.803638,0.709912,5.435595,-5.368290,-8.497840,-9.152533,1.276580,0.101818,-2.483117,-2.700646,-0.561682,-0.607419,0.693115,-8.797843,0.235966,-0.706899,5.020715,4.744058,-0.534027,-1.931015,-4.496308,-6.254558,-4.026300,4.281017,7.995253,-6.448327,-3.275658,-3.918608,3.893555,-7.071943,-9.864687,2.697192,3.637969,5.570908,7.328903,5.140129,6.418375,-1.394517,-4.758053,-6.064742,5.904837,4.680265,3.327838,-3.402047,5.882422,-6.436196,5.891054,0.903137,8.307862,-4.642973,8.972122,-6.188446,-0.897531,-5.054179,8.092571,-2.902278,-1.502506,-5.183087,3.179114,-7.608951,-2.255030,3.314428,5.088241,-8.617061,-1.114664,2.417144,6.523068,-4.696289,-8.977374,-8.234985,-0.761031,6.927464,6.445280,-7.433193,-6.474584,2.327702,-3.869389,9.416470,-6.769161,-5.561527,-5.226503,-7.797039,-1.749973,3.875966,-2.851218,-3.657402,-9.026312,5.646276,1.159511,4.152802,8.037325,8.904481,-2.532770
-9.712579,6.352566,-4.457290,6.810489,-8.343724,-3.434664,8.575504,0.895245,-6.507200,5.020785,3.462052,-2.981784,-2.651513,9.592663,-3.565314,0.579326,-5.968864,1.208183,2.782286,2.281163,-4.915851,9.931068,8.623761,-3.942162,5.577344,-0.216728,-9.789360,3.614669,-1.312247,-2.322130,-3.259765,-1.024826,-5.969564,2.282944,-4.214337,-4.313288,8.848280,-5.638832,6.581957,-7.658920,9.381953,0.044009,-0.640704,-3.269560,-0.363328,5.793982,7.309766,3.667808,-2.997835,0.092052,-4.051029,2.086315,0.023120,-5.427268,8.144152,-4.399536,4.356004,8.354792,9.215133,-6.956243,-3.967338,-4.044632,2.018931,0.063098,8.238312,7.804595,5.749810,7.086593,-7.834237,2.331767,9.427673,-8.452285,-7.624224,-1.213031,-1.721845,2.012447,-5.419049,-4.412079,-4.319745,1.583116,5.679972,1.629226,-6.330569,-4.296907,6.201957,-8.186417,1.303557,0.557961,-9.831625,0.518690,3.601718,-3.798963,6.474058,-4.379351,6.264135,4.712371,-6.574756,2.013945,1.798964,-4.408993
1.226636,-2.861278,-3.278513,-9.986395,5.416877,8.733935,-5.405444,-8.995203,-5.585810,6.177672,6.684770,6.043415,9.847102,-7.612137,2.245373,-8.339315,3.691420,-7.196667,-8.170940,-5.789890,6.405051,-1.969903,-9.315832,-7.974300,-5.705768,5.396539,-4.549056,6.308177,-2.804497,1.041951,-9.346111,8.422139,8.180673,-2.624624,8.435745,3.597550,-3.890689,-6.969699,4.602347,0.523501,9.207972,1.287117,-3.433084,9.055075,3.674980,8.812288,-9.284240,-2.633601,-8.384378,-7.455180,1.576509,8.020673,0.574917,2.260677,-9.953627,4.869150,-2.342783,-4.502682,1.177327,4.852720,6.539268,1.831215,3.274859,4.719941,9.206592,1.710604,-1.682509,-4.684098,4.740904,-7.080162,5.839403,3.948877,4.206956,-7.593681,3.003951,-2.118065,-8.781393,3.719711,5.248334,-7.165771,6.264532,-3.175157,-9.145098,-3.160551,9.085521,-9.098725,-8.291401,-3.257263,-3.601408,2.885925,-8.404543,-7.062139,-5.282859,4.870316,7.657802,-6.076268,-3.419081,-4.024707,-0.760365,-8.678176
5.270700,-6.897913,-2.514643,-1.725349,0.984022,-1.296036,-8.005637,-3.767644,1.538193,8.258895,3.057200,2.393094,-4.901656,2.142721,3.294369,-3.193058,8.885458,9.692961,9.692867,-9.519085,-7.369178,-5.589992,5.351231,-9.711376,-1.666260,-8.067850,-3.736083,7.573375,-6.746026,5.159049,-7.347587,8.524674,8.261136,0.137769,-3.200675,-0.754842,8.841733,-1.206312,5.477514,0.379925,-2.947417,-1.465286,-7.226980,2.150926,-9.322565,6.067389,8.957868,9.562893,5.760350,8.650736,-9.956192,8.391172,-6.939256,5.395038,8.679796,1.394484,7.327189,-5.056286,-1.032141,-9.418838,-9.897237,1.620271,9.105836,8.363898,-8.241960,-4.094838,-2.390944,-9.400227,4.698850,-6.913429,0.979699,-8.248567,1.621285,3.752718,3.902359,2.298720,-0.179893,2.860228,1.861613,-4.419543,1.510964,1.905420,-6.028371,4.571707,-2.699541,-7.348575,-4.033809,-5.372353,-2.404861,4.934049,-4.791190,-2.302098,-3.445680,-5.685354,-3.938200,-1.687639,0.219808,3.670856,-1.087866,-5.081342
-3.329909,-1.621288,3.644551,-9.427550,-9.322568,-6.535342,3.432678,2.539044,-0.954886,-5.056358,-5.555536,3.016743,9.515349,1.744923,5.668169,-4.518460,6.372570,-6.736692,-9.584411,-8.418620,0.961210,-3.030091,-4.103974,7.023010,5.282270,6.115834,0.693867,-5.805596,-8.965509,-2.548706,-5.913763,-2.295418,5.830005,7.730788,-1.722967,6.507437,-8.804555,-8.290289,-0.953519,0.240560,-3.346648,3.490945,-6.742697,-3.831299,-4.764132,8.925472,1.650241,-8.391561,-7.811220,2.065830,-6.810182,3.149990,9.035739,-0.914156,0.173000,4.318009,-4.798322,-9.133134,8.512413,-3.763831,-1.681840,-7.401350,3.940751,-5.851834,-9.670562,-7.782216,-9.344397,-8.475117,-6.072506,-0.297916,1.765443,0.580847,-6.806971,5.022746,6.749548,-1.571102,3.948218,-1.600211,0.037336,6.136998,-9.534382,3.227154,-0.713013,9.501357,-7.687002,9.459987,3.819366,-2.485324,-9.673146,2.331779,3.750845,-1.354986,4.930429,-2.308404,2.793179,5.259867,-0.090620,3.448782,6.784750,3.836874
-5.582279,-3.656105,-6.427061,-8.832732,4.772792,7.521156,-0.432943,-5.189872,3.658154,0.032675,8.037283,-7.054859,-0.465968,-9.649719,-7.594872,-6.646602,-2.135043,-7.268018,5.685177,-8.384198,1.376995,0.615607,-0.692602,-5.829826,-4.124526,9.216777,7.618956,-7.339776,3.053651,-9.230179,1.210416,7.471372,-2.886284,4.783355,8.638640,-8.113492,2.304511,-1.794303,-3.303364,-4.037335,8.238372,-5.266081,-1.092194,-2.227595,-4.915800,1.312934,1.125803,2.949157,4.044916,-3.189020,4.564959,-4.578089,7.426587,-6.127644,-0.407915,-6.697939,-6.910867,-2.788958,-4.037716,6.142785,-2.019137,7.172700,3.614156,5.094579,1.956055,2.252797,6.981087,-5.739433,-9.541506,-6.322277,0.223232,8.696866,-1.588358,9.131038,-3.530729,3.495842,0.443972,7.595074,-3.555001,-5.511112,-5.593946,-8.990042,-0.089201,-8.167359,-5.117686,9.502884,-4.865299,-2.028553,-3.286074,1.096986,-5.885768,4.694789,-1.730314,7.728388,-0.210632,-9.774259,-0.018815,-3.229545,-5.513692,0.439678
-0.863455,8.859821,3.840577,5.605815,2.355663,-5.715451,3.200889,8.800662,-1.226563,7.606943,9.810619,8.684235,9.439584,-5.307067,8.187119,-5.425715,2.664380,-5.098955,5.671271,6.778612,9.595834,-6.059043,4.507000,-0.614799,-5.833302,-5.511815,6.155656,-1.346994,4.927863,-3.396166,-6.637454,-5.935592,-4.536346,7.203124,9.670223,7.819317,-8.512327,2.871112,6.619979,0.261110,0.478056,6.430598,-1.054655,-0.082361,-8.876469,-2.867535,4.491925,3.787912,2.033510,0.163196,0.566524,1.629343,4.104152,-4.926476,-8.985456,8.270851,-0.438291,7.170200,-3.076143,-5.510427,-6.225966,0.286403,-1.446019,-0.762312,-2.510473,-1.775796,-2.942995,-1.022800,-8.904683,-6.323016,9.238310,1.573372,-9.892418,-1.816345,-8.508988,-8.768886,5.316119,5.982937,5.019026,-2.650371,-3.853868,-4.414451,8.978972,-9.749715,0.659074,9.993516,8.521135,-9.779217,7.163716,-4.555007,-5.289644,-9.062251,5.731396,3.264337,0.175437,-6.779077,-8.511459,7.232442,2.198123,-7.416142
1.436433,4.157230,-8.982992,9.620088,5.648242,-7.751878,4.936207,1.631179,7.267147,-7.714164,7.777311,-7.147303,-8.735192,8.027596,3.511770,-8.741676,6.548731,3.732554,8.422039,-8.006276,8.442910,9.359789,7.725120,1.707246,-0.464774,-9.053957,3.195788,-3.232333,3.144166,5.779646,-2.322907,-5.419401,-0.063124,-1.305899,-5.799313,-4.414882,0.942223,9.136894,7.216297,-1.790630,-8.577270,4.993608,1.062067,-7.312462,3.021203,-5.426163,-6.054139,-0.430066,8.306391,-7.632099,1.563658,6.749300,-8.272311,-0.711222,-1.543453,1.262915,0.234820,-8.347666,8.030582,-6.621014,7.431980,-4.292324,-2.040415,-2.631144,4.401777,2.160272,2.953975,-4.656000,1.297165,0.170272,3.553370,2.719895,-4.836120,-5.384563,5.407433,8.185083,-0.810726,9.353294,-2.244983,-2.504335,-8.278805,9.318675,-5.755035,-6.551116,-1.392547,2.701512,4.711799,8.842273,4.353846,2.742381,-7.778741,1.785827,8.450057,0.180844,9.154683,2.851834,-7.658884,2.108657,8.195833,3.638281
1.749203,-3.641824,-2.557191,6.364640,-8.234392,-4.372108,-4.446086,-8.881098,3.382909,3.049579,-7.159903,2.701584,7.294544,-3.711019,-8.690963,-0.003945,-8.999220,-9.848690,-5.650098,3.743161,-7.627431,6.135728,2.193218,2.553413,5.290411,-4.954948,4.894529,-2.600931,-6.759115,-1.467190,-0.322002,4.990089,4.890986,7.120806,1.354728,6.656595,-7.251302,6.908642,7.775497,6.131607,-0.041779,-9.384406,-1.166809,-2.747236,-3.095425,0.142228,7.248820,-2.094645,0.293538,-8.401278,-8.351484,2.666108,7.734450,3.841734,-4.780479,3.024861,8.886786,-9.885950,-9.576070,-7.872329,-1.353140,0.101927,7.117759,-6.462154,-2.777267,-1.527512,-9.805559,-0.028569,-4.618870,7.969938,-3.896962,5.339351,8.585532,4.936229,-7.407885,-4.509893,-4.921543,9.840935,3.395461,5.371995,-8.560343,5.043977,-1.961897,9.174107,-1.114289,3.257624,2.198968,-2.227503,3.371675,2.622898,-0.099832,-7.981465,-7.275175,-2.982072,-4.443619,-0.052441,5.490415,-4.249178,9.918990,-9.128454
6.210897,-7.693708,-9.041743,8.803012,-2.203602,-3.963286,8.643947,-8.808140,-8.591291,-9.916396,6.235837,-0.553187,9.257712,-4.878452,-7.295563,1.456680,2.894045,6.076112,-5.920422,-7.205786,8.094647,-3.195597,-0.187859,-6.348972,6.751962,-4.697444,-0.598150,6.670952,-3.825898,3.122611,-7.307021,-7.615001,5.428902,-6.348764,-8.811989,-6.774699,-0.312050,9.831958,-5.582839,1.096660,9.915563,-9.347002,-9.456528,9.173274,-4.225454,-6.752091,0.629954,8.668592,9.324021,4.709532,-8.537195,7.418667,-8.486065,1.274946,-8.930305,8.265896,6.577503,0.471546,4.936848,-7.248395,-6.405844,7.629827,-4.863396,9.023059,-8.718937,-3.675385,-7.751640,0.969014,-3.843427,-3.334480,-7.934326,-3.927864,-2.681482,-7.390854,-4.754590,3.093064,-4.142945,5.875364,1.761656,-4.818924,0.584896,3.224461,-7.400256,2.098831,-5.500593,-6.330561,0.364727,-8.923091,4.140985,-4.698425,-6.171486,7.735141,-7.068598,-1.034882,6.758200,-5.787535,5.289732,9.006560,5.181479,-8.553695
-2.481559,2.990598,9.856299,2.763851,-3.916338,-4.286646,-1.360785,7.845317,0.894431,9.224111,1.069778,3.494174,1.322942,5.569185,7.163614,-8.312331,6.646094,1.304599,-3.010756,-9.525391,-0.960260,-0.079354,-0.560274,-4.202060,4.133111,-5.270541,-5.195500,-0.685410,-3.824236,0.476580,-3.438257,3.694205,-6.532822,-3.581958,-3.541944,-0.449160,2.131396,5.097271,-2.603843,-6.974173,4.321383,8.465935,6.520001,-4.355675,4.035120,3.683615,-2.668006,0.681215,-5.011787,4.321238,1.155823,4.027953,-5.758116,-9.404450,9.825893,8.374995,-4.674992,-5.369607,-2.310415,1.500772,5.106973,4.251327,-4.805023,8.574151,-9.330631,1.653033,-1.875010,2.800765,-3.249696,5.521147,5.826592,-8.928313,3.987083,2.346593,-3.283988,-1.977797,-3.969792,4.048006,8.703417,1.018421,-1.630756,-0.140759,-4.953626,2.611128,0.454790,-5.127733,0.986122,5.779798,-0.497339,8.675707,-2.719430,-5.390367,2.927035,2.475547,-6.816216,3.596404,-5.871420,1.308774,-3.602831,0.878884
