50
100
2944.840629,56.387385,101.311834,644.076098,330.123173,4.452027,7.593826,3.646986,4.483702,6.473449,9.225951,9.451509,34.918295,76.618262,247.201529,2.329847,2.797628,7.663830,48.630734,192.597003,485.641639,209.293125,9.188057,403.931661,9.001743,9.136334,5.741617,337.914233,4.616120,427.856038,7.152640,18.193196,430.260647,423.933469,7.312212,3.305531,4.541754,267.280035,260.162417,16.005518,6.324735,221.471780,80.407735,311.494278,4.710462,1.153596,6.403978,312.226270,3.356387,2.131712
4.439791,-1.114778,-9.975389,-5.286581,3.978161,1.510277,-8.864238,5.862865,-4.870654,7.247234,-6.743408,-2.141327,8.237421,0.474108,-1.234020,-9.201183,-8.665247,2.388643,7.975766,1.781486,3.605665,-1.305197,-4.258805,9.624416,2.543701,-9.981321,2.539576,2.143500,3.976323,5.533628,9.885060,-1.583886,-5.581151,9.909671,3.129533,8.397011,1.419947,4.265294,4.259876,6.549294,1.512529,7.516467,-5.592034,-0.250051,-2.009425,3.173946,0.548766,-0.674672,-4.437411,-1.475468,-8.893186,9.168253,7.219335,-3.151991,8.792670,-0.236964,-3.133312,1.332246,-8.093463,-9.156989,-3.134127,-8.208404,-0.740876,1.284723,-8.298733,-7.611343,-0.318266,3.121214,6.653951,-6.058391,-0.329492,-1.833520,-8.541924,4.078474,7.916429,-0.551349,-2.747580,-1.534805,8.773979,2.815009,6.989727,9.880792,1.983262,4.209063,-3.271199,0.775931,-6.027901,3.595489,-7.891823,-4.121365,4.438499,-1.025950,-2.329768,-6.302376,-9.741227,-0.628502,-3.913719,-0.059493,-7.507287,-7.259768
0.906712,5.340192,-3.758305,-1.176859,-5.211157,3.494115,7.288337,-6.437178,-3.690877,4.278064,-6.556386,8.292385,-1.512874,0.172416,-0.931683,2.459225,-6.232096,1.176494,8.337861,8.206404,-9.849456,-3.991908,-8.095972,-9.590683,5.379591,-2.009691,0.349824,7.872303,0.730541,-5.768060,0.035524,-8.362747,9.572132,6.277219,0.460394,-5.639025,-0.228667,-2.251269,-2.076203,6.080457,-7.973205,1.367411,4.372842,0.513921,-8.460173,-6.558841,-7.026854,-4.692269,4.617652,-8.688993,-6.485865,4.768196,-2.680901,-4.581837,5.177514,-7.301310,3.408472,-4.472663,-9.429007,-5.860987,-0.240723,0.606517,-4.223734,-0.668591,-3.116264,6.236660,3.692384,6.655070,-6.014609,-8.383819,2.735526,-3.987814,2.983592,-2.891631,6.526107,4.523419,0.549527,9.499253,9.831150,-4.832820,-9.189740,-6.654715,9.935376,-1.870641,-1.236552,5.112890,0.828049,-7.828080,-9.359773,1.399042,-3.689068,0.399504,-7.994440,2.087198,9.730913,-1.110704,-1.676142,3.423297,-4.455635,2.309249
8.321435,-1.976930,-4.611740,4.847542,-7.453511,5.937788,4.346795,-7.622361,-8.895033,5.157054,-4.277076,-8.959656,-6.713587,4.486372,6.153233,4.114462,6.658291,6.793461,-4.486496,-7.030776,-2.807035,-2.480937,5.056421,-3.076121,6.408359,-6.619721,-9.652824,-8.047276,5.689529,5.386654,-9.767384,4.010963,-6.590275,-4.379124,-1.141495,-4.043787,-8.441337,-6.794700,-1.666148,-7.336369,8.362354,4.056776,-6.296026,-8.351233,-1.456852,9.857208,5.763229,-4.798561,6.650669,-8.723268,-1.829338,-6.156366,-1.204204,-6.772916,0.767512,-4.795845,-3.392637,1.114688,-2.843121,-7.703108,-3.498657,-2.610506,6.307855,-0.088933,3.010370,-4.833640,5.867281,4.569033,-1.628340,-5.798867,7.232664,-3.265986,8.257909,-9.063362,-1.617219,-3.198944,-9.206154,-5.853991,2.002495,7.444514,-4.577258,-9.826843,-8.711852,4.218537,-6.599759,2.055660,9.422692,0.007605,-6.829652,-3.420430,2.304497,-0.328309,3.969064,-1.387648,9.582758,-3.020566,3.778712,5.450039,-8.451533,-7.849628
-1.115614,7.909081,9.717768,7.267167,-5.289863,-9.488386,-8.586824,6.712632,7.956128,-3.164082,6.885789,9.244276,-8.945545,-9.713969,1.299936,-9.522854,0.293635,4.470284,-2.943283,-7.401868,-5.858024,-8.974219,1.210484,-6.275266,-1.994785,-5.010804,9.174773,-0.446318,-2.860431,8.825945,-1.665187,6.023955,6.735025,-1.947419,3.291122,-8.554838,-1.435805,4.704298,8.157794,-3.479676,-8.459785,5.043583,-4.235401,-7.405330,5.329614,7.064536,-6.928184,-4.376751,1.534820,0.128533,-1.778619,5.676796,1.154314,9.431865,9.401530,9.159529,-5.578939,8.576303,-1.286788,1.560630,7.402248,7.048025,-2.415415,4.137273,-4.899394,-9.124294,5.582435,3.664801,5.580004,3.740229,-9.814875,7.120219,-1.216187,-4.050276,9.714889,-5.886574,-6.985740,-7.213295,-0.263324,4.549080,2.915238,7.958057,0.225875,-5.930448,7.389922,-0.372595,-6.770918,-8.189016,-1.796292,1.942293,3.371614,-4.394045,-1.009682,-9.043802,9.743228,4.090924,-8.168096,5.325663,-2.244275,7.411908
-2.059150,4.532127,7.849705,3.890574,4.247015,-8.036868,6.904834,7.033720,1.699807,1.453914,-0.051042,-0.342136,-8.320211,4.018510,-2.952213,1.307194,7.247591,-1.141230,9.510902,-0.810115,-7.769616,-4.883143,8.180203,-6.813418,-5.139915,2.271126,-4.981513,-9.814252,-9.973148,-7.569605,-0.748359,-2.032298,6.962521,-2.898654,-8.141724,1.209536,-0.935522,8.763110,-1.756744,-9.235715,0.217024,8.192214,0.422149,1.896814,2.210724,7.469936,-6.795992,-0.541685,-3.671293,-7.285090,8.648200,-1.440909,-2.168233,6.828403,1.745673,2.691852,-0.900471,6.764159,2.877600,-0.873619,9.194554,-7.870759,7.094082,6.157075,-0.769413,8.952358,-2.633388,8.295065,7.715468,5.609868,9.059349,-2.067508,3.802082,-0.518501,9.829306,-3.987194,-3.048565,-6.966686,5.471122,3.280141,-4.251776,4.119322,-8.160768,3.579991,0.947725,3.584905,-3.728157,-9.952746,0.349064,9.149443,-0.826366,-0.456382,-8.721316,-3.732284,-4.299307,0.509271,-4.779926,3.067305,-1.195664,-7.064457
-2.136315,0.868035,-7.520744,7.345184,0.697341,-1.507938,-5.703381,3.730655,-6.036816,7.576760,9.478879,8.082506,9.415992,3.058869,-0.969770,3.000897,9.330712,-0.922516,-6.650039,8.480155,8.251118,2.893579,9.758839,-5.481165,8.594273,0.268110,-0.261091,1.661578,9.072446,2.674452,-9.661249,-3.063869,-6.457513,-7.181993,-5.718685,4.239828,1.310069,-1.422066,-2.029517,5.273253,-3.845306,-2.550638,3.355758,-4.429314,-9.491769,-7.614011,8.571583,9.838943,1.463473,-8.078456,8.319098,-0.285409,4.815123,8.077938,4.233426,3.409396,-1.653952,-6.027665,-4.929026,-2.581506,6.646786,-4.590275,4.354626,-9.810727,-1.772269,8.635941,4.429101,9.537800,-2.786125,-7.600416,4.811052,3.368570,-0.151054,-1.833189,8.939256,0.357177,0.552800,7.510839,0.196120,-7.983727,9.432383,-1.484781,1.730864,4.247506,-3.406843,-4.035711,-2.343099,4.939205,-0.063376,2.727875,-7.642301,-3.416589,8.137600,6.712325,-3.227316,-3.634669,5.348266,-8.798215,-4.096869,-7.437859
-9.285817,5.930711,3.450315,-1.119006,4.869967,-6.192508,9.433794,2.380806,4.003612,-8.549933,1.813188,-7.481169,3.180930,-3.939306,-0.888012,9.145220,3.717596,-5.948808,-0.918156,-3.554529,-3.591109,5.665254,-5.416930,-6.878784,-7.562062,0.948401,8.469482,-6.360277,6.851532,-8.968377,-2.758908,7.565716,6.962334,-9.308593,-3.553290,1.832301,-5.501101,-4.119496,-5.786893,8.502511,-2.669430,6.026295,-8.978658,-9.488500,-7.913011,0.133330,9.656720,5.804585,4.184522,-1.261436,-7.749945,-9.406587,-5.596182,-3.166875,-6.285370,-3.158244,7.781527,-7.815888,0.481480,4.633059,-6.784265,7.722572,2.198774,-9.821931,8.413979,8.645484,2.010371,-7.087122,-5.474012,6.223477,-8.584611,1.856558,2.249772,-7.563269,2.368059,4.336761,2.570061,2.024779,0.141346,-3.245417,-9.236657,2.391401,-2.652003,-4.832839,9.224526,1.062626,2.008917,7.006053,3.246738,-7.509603,1.639112,6.462473,-9.787031,-6.162114,6.640542,8.626948,-7.516630,-1.349087,-8.460174,-2.990642
8.865916,7.124163,-4.608054,1.233974,1.460924,7.962007,-6.741247,-8.397730,-5.283409,-5.977904,3.993671,2.064587,-0.810743,3.218198,-6.872787,-8.801826,0.224251,6.373951,-6.311429,-8.136638,2.836424,-6.098460,-4.298752,-0.523034,-7.471512,-1.815382,8.127879,-5.931686,5.193975,-6.997731,-2.976471,4.059891,-9.873568,2.415475,-4.706135,1.587356,0.377482,-1.447381,3.189626,5.094073,2.574714,-2.816703,-2.841340,-8.236029,-9.598505,0.285873,-7.037855,0.625746,-3.340176,-3.349284,2.489108,9.496248,0.552255,8.190356,-1.026786,3.080743,-3.625027,-2.898907,7.149057,-8.431051,0.103362,-5.827414,5.628840,0.229794,6.588061,-9.077295,-8.182850,-3.034457,-0.524676,5.006776,-7.940384,-7.949962,-7.809927,-0.781724,-6.185991,-7.408432,9.504150,-3.223847,3.217314,-3.836026,3.426869,-4.293578,-4.339778,-6.020876,-6.103223,4.633436,7.059868,0.271751,-8.265471,4.208924,1.840699,1.837891,8.381510,-2.530461,-7.932315,4.969571,-1.607755,-6.115165,-8.064886,7.867569
9.917607,-8.918316,3.213006,-6.268384,-6.326747,2.717156,0.507769,6.890567,8.881130,-6.065362,-7.403011,-5.458648,-2.086238,-3.506234,9.174789,-5.026370,6.765517,-9.090683,9.182554,-1.393784,2.747208,7.564064,6.075756,4.814893,2.533635,-5.532000,8.699728,4.468748,-7.664431,7.591338,8.463478,-7.746824,8.673023,1.676485,-4.015208,-7.653725,-5.606359,6.492561,9.236842,-6.725229,-9.572802,-8.166170,-2.183876,-1.659039,-1.672404,-3.009088,3.314591,-4.906887,-2.099770,2.497145,3.699329,-9.352562,0.061209,-0.224915,5.462331,-7.405156,4.243085,4.162058,7.063592,6.578654,1.753397,5.527071,8.831830,0.426419,-2.796445,-5.183378,2.772694,1.597196,-8.690818,2.009536,4.871967,-8.263619,3.843367,-7.311909,0.077341,-7.829037,-0.320997,-6.608068,-2.735924,7.579233,5.889077,-9.036595,8.226671,-4.049714,0.738490,3.689001,-1.454870,-5.018425,-2.148940,-4.391278,-8.439771,9.604457,-8.864207,-9.607941,0.030876,-1.660652,-4.791320,-7.196430,9.936544,-3.482137
-1.745757,-1.343527,7.496602,8.331585,0.827436,-2.824394,-8.276483,8.091512,-5.245161,7.612594,9.054917,-7.018491,-6.437120,-0.206593,6.670511,2.108009,4.774981,-5.478430,7.716731,6.335210,-5.873973,8.852524,6.727269,4.156903,-2.808128,-8.064051,6.960473,-2.871584,-1.546188,1.773580,-8.063073,6.708056,-9.569947,9.433529,5.039641,1.257489,-3.390865,6.763158,-0.650998,1.363974,4.375752,-1.596081,4.345483,7.938631,8.197326,1.015993,0.046640,2.972307,5.537564,-2.236628,-0.692483,9.663590,-3.384105,-3.965214,3.820493,3.807767,-2.029264,0.780966,-9.063818,6.424548,-7.445454,-7.126891,3.132604,-7.015401,-7.693361,-1.827756,4.242088,-1.084226,-5.064598,-6.408910,-9.720253,9.311154,1.995009,4.625230,7.249785,0.192334,-4.358777,-2.703575,-6.835359,-8.821213,5.059797,2.472159,-9.157623,-8.324308,8.506945,4.662870,5.483459,-3.522319,-4.556164,6.419641,-7.097771,-2.001618,9.292751,6.034833,0.982981,-8.400611,-5.792923,-4.774930,0.515163,-0.857521
0.794910,-1.546367,-9.188832,-4.579860,-4.296582,1.003502,1.061363,2.999843,4.168143,2.240149,-1.940360,-3.359698,3.082526,-0.264668,-4.852753,-2.254603,-4.781209,1.624928,3.189233,-8.361568,4.527157,-8.812385,-9.068817,0.561990,2.170597,-7.469428,4.769067,7.395666,3.045735,-6.088454,-3.788174,-6.159355,2.365179,-2.977006,-0.739216,8.068596,8.026496,-9.677853,1.068439,2.194639,2.562297,9.128079,8.834941,-4.355177,-1.136589,-6.017811,3.390219,4.082202,5.607117,-3.420547,5.720634,0.134273,-2.232932,6.651817,-9.303737,9.937665,9.182389,5.465330,7.333331,2.228124,9.376876,-6.454843,6.068768,1.742054,0.568151,-4.670447,-0.189349,-1.405353,-4.348300,-9.120910,-9.210714,8.213997,-9.992831,9.624227,-6.141181,-1.129420,-6.393584,7.249039,-7.047218,9.213532,-6.171509,8.673416,-0.652194,1.595559,5.325233,0.044069,1.533224,4.507622,-4.490602,-1.133445,-3.264254,-5.113726,2.411713,-7.195486,6.628328,-7.020137,-1.865933,-3.561021,1.574510,3.785767
2.363796,1.999764,-2.674762,1.988023,5.858583,6.195818,5.594438,3.107622,9.148599,4.807971,6.936113,7.822015,-5.844224,-1.468327,3.147248,4.199845,-9.935103,-2.345130,9.709243,-1.068548,4.390616,-5.404483,-8.656835,7.195131,-8.776154,-5.676972,-4.670802,-2.337175,5.897538,9.114965,4.980894,-1.738666,1.114729,-7.693869,-9.750644,-3.026688,8.501949,5.843795,-9.919066,7.650548,0.651765,7.017047,5.472563,4.807542,-4.451280,-1.380188,-0.992614,-4.386383,6.274682,-1.283370,4.545069,0.665298,3.312147,5.888234,-2.139571,4.535993,-9.788738,3.189627,-7.801182,6.108800,2.304592,7.179711,-5.629866,-6.580679,9.485843,-5.380510,0.392632,7.987792,-9.536715,0.473566,5.638340,1.115050,-2.509387,1.110903,-4.077408,3.039333,9.730715,4.929978,8.652949,6.005397,-6.353392,3.198018,-3.329305,6.958755,-0.913747,4.531125,1.494748,-0.702485,-2.279249,3.693566,-4.593685,-9.974657,0.873278,-0.223551,-6.555336,0.359120,4.395940,3.837296,-1.653088,4.859225
-6.014748,-4.025725,1.801475,5.096155,1.896867,-5.159193,4.826870,-3.173155,-6.506243,0.832267,0.473453,6.691775,7.502963,-2.567792,-4.221972,2.034087,8.926957,5.075542,9.754839,2.620523,-9.518142,9.780182,-6.506200,0.258307,-6.775154,3.852921,-5.345753,7.062142,-7.800168,9.513471,-8.626996,-3.814916,-4.512254,3.174479,-8.718761,7.384613,8.015287,6.108109,-5.788542,-8.490957,-3.059624,4.684911,8.200818,-5.556661,-7.882881,-6.021154,6.477426,-8.955924,9.054388,6.232265,3.664598,9.536246,6.012447,7.158399,-0.205447,9.237293,1.011319,4.448800,6.299435,3.211152,3.962271,7.672439,9.396236,9.450018,0.846918,-9.322525,6.834631,-1.137795,6.785584,-8.953912,0.371248,-6.274039,5.730999,-1.427934,-1.830700,7.848118,2.550912,-5.353274,8.892193,1.605300,-9.121009,2.556792,1.141546,6.891438,-0.284810,-9.063901,6.128730,-9.273490,5.384899,2.428165,3.937661,-0.652829,0.100605,3.333897,-1.202812,-9.052477,4.011372,-4.368181,-0.190272,0.796957
-9.819024,4.522918,-7.591094,-1.246958,-7.307782,-9.742976,-8.696045,-2.661056,9.149217,2.909255,-1.782065,1.706008,-5.949199,-4.890628,-8.578801,-5.013099,-8.761897,-7.852292,-9.628200,3.666268,6.085369,-0.281029,-6.233127,-0.580733,8.516159,-5.285604,-6.569361,-5.852022,4.524123,4.227596,0.825885,4.705099,-1.249486,3.234791,-6.541858,1.442732,3.491815,-5.237904,8.781675,2.641031,7.671351,-3.000390,-5.652961,-8.277847,2.108982,-4.231762,-3.290947,3.347085,-2.084054,-2.919146,-2.986647,-5.998685,6.799824,0.780226,3.420582,5.315984,5.494621,6.851221,9.463962,0.018745,1.078817,0.289847,-5.276156,9.829331,-6.475362,-1.818014,1.272063,7.016452,2.944082,0.053738,-0.342517,0.615433,7.053348,4.004523,2.337586,-0.837669,9.772761,9.046639,-7.490584,-2.311293,-3.872507,-0.477231,1.690022,-7.072683,-9.697005,-4.889396,8.243301,5.797617,-8.038174,7.707262,-4.183639,3.040643,-2.002891,0.540205,2.869974,1.521747,8.722191,-5.857963,-1.461801,1.666273
