50
100
3288.403828,307.196860,7.029980,5.608617,7.559140,101.916064,7.260987,2.162611,6.257194,591.093102,201.807941,1.073303,531.688509,73.664253,2.232132,990.498225,90.324321,7.096683,7.530759,5.320095,124.784498,8.112977,4.861023,8.744473,6.611003,1.457191,1.396958,63.310893,384.755270,4.785961,450.036998,866.672170,1.913781,8.647456,4.589397,250.164683,168.321410,368.753281,22.730197,8.778785,592.825370,9.270720,4.228629,7.383667,5.691538,9.266831,692.298989,129.869263,6.221835,537.233015
9.970034,-8.532063,-5.994979,9.360897,5.660583,9.362911,3.245175,0.258338,6.055399,5.290658,1.339571,-8.984880,-4.533368,-1.977216,6.777933,-2.704362,1.083074,2.187062,4.643126,6.365821,-9.954543,-6.041873,-1.274984,6.822916,6.221544,-0.341703,-4.329369,-0.599702,-8.048324,5.694257,-8.917049,-8.078290,7.162194,-4.912028,-8.717393,2.822777,-5.549117,4.527782,-6.918885,-9.493718,-0.181560,4.420686,-8.478598,5.285072,-7.556530,8.299335,-7.419290,3.526543,0.486397,7.223836,-0.107635,0.531855,-8.818037,8.617381,-2.645229,7.403506,-1.724323,3.025401,-3.196196,0.227353,-1.280342,-2.113244,2.149063,-4.118147,2.974728,3.431670,8.704630,7.425611,-2.040548,-8.214256,7.931892,7.777892,6.206430,9.453294,3.062964,8.649900,7.752629,5.643674,2.176443,-1.760973,2.867510,-7.931192,8.770881,4.049472,-9.313812,-3.874348,1.452979,-1.038134,9.151053,8.256783,9.189219,-2.129288,-3.856461,1.338281,3.752565,9.118267,-5.230049,2.457194,6.543877,2.729402
4.475769,0.507294,0.449369,3.929064,-6.429742,-0.900731,1.681693,9.213931,-8.724288,9.920720,2.081441,-6.655480,8.691602,-3.869087,-5.969292,-5.182746,7.583892,2.992574,-6.031693,5.840675,2.181793,1.839018,-8.015786,-6.479926,-4.408417,-8.897519,-1.709975,8.048777,7.646358,-8.980573,2.291716,2.122127,1.526721,-7.258915,-3.948809,5.096978,1.840354,7.732884,4.310910,3.116066,7.653604,-3.607650,6.460585,6.345205,2.523264,-9.508707,-8.837541,0.107156,3.483867,-4.869234,-4.052169,-4.334340,6.969784,-2.067955,-0.814266,-7.438633,-0.965474,7.475758,-9.389855,-3.319116,8.495185,2.901861,8.803011,0.021906,5.642946,-5.145799,-4.881116,-2.516700,-7.412915,9.429794,-9.400635,-9.759311,-4.177856,7.059950,6.585895,8.345408,7.551244,7.748354,-1.547436,1.035111,-7.120880,4.400395,6.700771,9.848904,-7.667559,-4.113495,-7.589729,1.366967,-6.637737,-6.979584,8.047850,-8.142552,5.922276,6.850861,1.879353,1.565222,-8.294938,6.998237,9.048522,-5.707852
9.647887,-5.467163,-7.749825,6.707837,-8.881268,-9.404417,4.259081,8.867086,-0.951853,-4.705808,-8.253795,-6.551458,-8.005037,-8.404891,-4.219017,-2.118532,-5.994620,7.147949,1.243730,-2.974205,5.195800,3.101178,-7.051928,2.046661,-5.019468,4.513294,3.751723,-8.021231,3.561815,8.043871,8.406800,3.209702,-7.423292,-9.343025,-0.082461,-6.304560,-8.747443,-5.823380,-7.437475,0.300704,-0.529188,-5.691270,3.749246,1.465775,-4.096161,9.530228,9.347243,-0.090781,6.678177,0.590973,6.935014,1.873977,-6.307849,9.883086,-6.079362,-1.327317,4.396380,7.672360,0.651452,-2.041805,5.716231,-0.941748,-8.832103,8.292939,-0.284774,1.085436,-8.011622,0.967784,5.262056,-5.449096,-8.731512,-5.267132,-1.140366,5.017733,6.198644,4.763473,4.547962,5.545886,-5.327308,1.226139,-3.863140,-8.392294,-6.899884,-0.170989,-8.509209,-2.979246,8.501694,5.887171,-5.306886,-0.846854,-6.154634,-9.590655,8.211398,-4.986737,8.702284,-2.073376,6.098699,-9.309337,8.894408,1.360756
6.093624,4.101200,5.180629,2.292268,-1.135327,-0.271409,-2.161846,3.537364,-9.045270,3.975014,5.145070,-5.945154,-6.195975,6.635861,1.075600,-7.694281,2.523032,5.768714,1.458864,6.368398,6.178059,-0.329738,-8.618339,4.880343,7.596886,7.480361,5.571006,6.491294,-1.158884,-9.187428,6.654190,-5.065259,4.913772,1.834819,7.227008,-6.221556,-8.436591,-4.934838,7.315808,-7.481861,9.040176,2.460878,-3.427015,-7.155800,-0.903261,7.648584,-4.850081,-8.380228,3.417298,6.608783,7.988170,-0.404643,-3.720955,9.369831,-5.524300,-6.124069,6.850192,-9.953295,-9.632775,-4.308692,-9.140723,7.021415,0.626049,5.773049,-1.143767,-2.146943,9.551493,0.419643,2.918219,6.867301,2.937782,1.958395,-0.671821,9.510766,4.802595,8.424918,7.159351,9.952514,-9.955310,0.576649,6.561297,8.032860,-9.827995,-7.159658,7.402691,-5.352295,-3.283726,4.252883,-5.305590,-2.916501,9.944191,-4.446312,-5.895086,0.570240,-8.673264,2.961147,8.423297,-9.121771,-6.619210,1.341517
6.318571,-6.700089,-2.926291,5.829338,8.102506,-4.501373,2.988688,8.055020,-4.456683,-6.434663,4.616317,-6.423823,-6.262658,7.456659,-9.021132,-1.614953,-5.827067,5.231751,3.079458,1.256432,5.175942,8.633145,5.361345,-4.253817,9.959881,-1.677508,-5.830520,-9.161890,1.703282,5.510996,8.583641,-1.978146,8.810908,-4.342650,-6.148809,6.913414,1.155977,6.839880,4.968434,6.699294,-9.594783,-0.415249,-9.724529,-5.857441,-2.958590,-8.745661,2.527606,1.214343,6.486090,-4.392936,-7.529225,1.662033,-5.759791,7.832120,7.408215,-5.799910,-3.845388,-8.422305,-4.961799,7.857894,7.088691,-6.378159,-4.120252,5.899599,-0.720809,-0.269061,2.813013,-9.564832,-3.429181,-2.218553,7.134462,-3.023965,7.366199,7.409934,1.118594,-5.592391,8.664273,-6.353800,5.621952,5.150364,-0.746736,8.092727,-3.187604,3.493473,5.924846,-5.779389,7.693563,-7.920542,-4.201694,-7.268237,9.937353,-7.113002,-3.646395,-4.182899,8.786597,5.632796,5.548040,1.599610,6.067964,-7.881141
3.202426,-0.905106,6.747256,0.612360,-9.786512,-8.845135,-0.723367,-6.140312,6.776817,-5.573003,3.112952,4.869544,1.239393,-3.393575,0.794390,5.460004,-5.700013,2.873848,-8.741690,-2.968249,2.811201,-5.854692,3.385355,8.628302,-7.068096,-0.981849,4.176342,4.531514,-4.913886,6.295200,3.912572,8.288540,-4.609906,0.659828,-1.099100,-4.396417,1.814693,8.177533,-0.536729,-1.408490,-7.395470,-7.423777,-6.538946,3.843923,-0.817353,4.255444,-0.696073,3.482635,-2.870708,0.562237,-9.485615,9.940493,4.707544,3.899741,8.568795,7.639448,-7.082108,2.745136,2.170963,-1.995994,-0.959663,-3.916465,-3.707453,4.430431,6.743363,5.193447,-9.965987,-1.441944,3.370980,-0.502716,7.149566,5.975510,2.073507,-9.389380,-0.180567,-8.743846,4.866063,9.123360,4.738789,-8.004645,-0.314404,5.253175,-8.064152,-5.606859,-0.847085,-9.495358,-7.967411,2.070807,3.249778,4.203552,-9.925186,-7.709885,-9.712913,-3.632640,6.720546,7.030449,-8.439193,6.754559,-4.411495,4.931788
0.907298,8.325351,-6.651310,-9.273269,9.581505,8.214753,9.850091,4.320294,-9.789892,-0.464313,-0.426532,-7.854044,3.928828,8.726384,-7.349402,5.961417,0.797191,5.900377,0.164969,0.872005,8.190491,0.452055,7.239365,4.911037,-2.517495,8.800172,1.665597,3.071010,3.731960,7.917441,5.809080,-5.360742,6.242791,9.157771,-4.634011,5.824296,7.372524,-4.783920,0.144590,7.582632,4.751767,9.718059,9.728588,-1.319404,8.444443,-7.620814,-5.357987,-0.758366,8.279563,4.806982,-9.886362,6.470054,-4.740963,7.353003,1.381092,2.741542,6.153175,-6.953311,-4.187449,-0.114865,-9.035871,-8.378369,4.524393,7.206920,-9.220598,9.890382,3.031216,8.151926,-4.893538,-6.824193,5.734558,9.858229,-7.106135,5.463146,-1.461175,-8.661692,7.842333,3.180837,0.579941,6.121895,-2.012181,0.693580,2.591950,3.246856,-1.953417,-6.026959,-4.011603,-5.800242,-2.980270,1.800949,4.084893,-2.016141,3.422580,-1.390714,-4.809221,4.201982,-1.500332,8.221995,2.353908,3.606129
-1.911533,3.464359,-5.708333,-6.448387,-7.996817,-4.370025,-8.606054,5.184021,6.209916,7.515841,-6.828161,-3.096504,0.107790,6.418695,4.950079,4.080832,-7.592907,9.149837,-8.899439,4.208041,3.234730,-0.915580,-2.369379,-8.155984,4.275199,-8.167397,0.343684,2.497195,4.186512,-6.050187,3.894997,-7.725022,7.414172,8.186664,-4.173409,9.417355,-6.183361,-2.779463,4.601376,-9.973445,-5.263623,7.773215,-3.069949,4.844168,4.191911,-8.119870,-1.075001,6.599003,-8.970033,0.025561,0.807044,4.264698,9.109981,8.437666,6.108714,3.385180,-9.729731,-3.547602,-4.117626,4.456781,0.402211,9.777371,6.731759,-2.183617,7.964035,-7.441650,-2.766261,-8.219327,-0.221114,-8.164885,-8.192771,4.515264,9.608330,-1.262720,-0.640568,3.800241,0.617410,8.284431,0.399244,1.647377,-1.690008,-8.793712,-4.087925,-2.580028,9.643954,-7.979211,-9.194848,9.914223,-1.526813,-3.312474,4.371004,8.875398,-3.535103,1.102762,-3.308218,-5.571068,3.661112,3.925520,-3.790395,-6.560002
-1.983166,7.955262,5.368965,6.754114,-2.685306,-0.830794,-2.628477,-4.400875,9.568450,9.018900,3.909117,-9.225262,-5.069025,-8.670911,-9.581308,-3.048236,-7.865758,-9.667085,5.424951,-1.178232,4.703918,4.300349,5.286665,-4.193319,-9.007869,9.715597,9.467793,4.917652,-4.074797,-7.092209,0.678287,3.942037,-9.136946,-3.952748,0.696150,-1.822252,5.216458,8.067674,3.776873,4.784907,7.086574,-2.314010,5.559645,-7.982451,-0.984921,5.978336,-1.030687,1.149321,6.311251,-5.605736,9.971089,1.015169,8.694614,5.257754,6.821850,9.686745,4.973352,6.289643,4.604397,-9.101446,9.197434,-4.717317,4.840591,-9.939513,1.329935,-4.463258,-1.761765,-3.453607,-6.395584,-7.984893,-8.668700,-9.309010,-0.298903,6.890945,-7.291461,8.716176,2.869281,1.677853,-0.134503,-0.819468,6.072117,-0.163415,-9.804299,4.766731,-4.905661,7.017551,4.453476,-9.932309,3.307194,-0.942127,-9.033755,2.504628,4.340556,5.806837,2.565115,-4.329509,-8.656422,-9.196650,2.216884,-5.052006
-4.361016,2.519554,0.439128,-1.652477,1.235730,-6.691591,-9.974624,-8.898773,2.488941,6.097493,0.937813,2.684643,0.864224,6.032152,-0.297806,-4.682300,6.099843,-6.990612,4.375573,7.066089,5.514015,-1.283871,2.872925,-1.920870,4.386620,4.216504,-1.117520,-3.396496,9.164497,1.700937,-9.848313,-5.196519,-5.779508,0.590815,3.151004,5.456222,3.899224,3.176380,6.557449,-3.611835,-0.726127,-2.504738,9.072808,-9.861903,-6.472586,-1.224998,-4.544204,9.627257,1.784389,9.831369,6.693346,-2.701595,-1.452502,-0.433729,5.377535,-7.065883,-6.217225,-5.739985,-0.462379,-7.052728,5.960952,-0.310692,-2.249247,-9.818556,-9.719877,-9.098243,5.637666,4.179347,4.078137,2.195115,-9.432487,-6.647990,9.690377,9.640321,-6.509894,-6.782209,-1.584678,-1.054097,-7.154951,-9.800288,-1.222728,9.538395,-2.501883,7.324769,-0.895334,-7.124348,-9.741114,2.887440,-2.864333,-0.203493,5.834712,-6.903381,9.485815,-6.414535,-6.721937,9.765939,-5.512778,8.915729,3.945286,8.565359
-8.082631,0.801221,4.153119,-4.592525,4.019013,-7.431558,4.353377,6.864061,-7.231846,-6.869351,6.402456,0.266270,-9.544582,-4.492878,3.141922,-9.285696,8.394562,-9.722411,0.510812,4.229274,-6.625792,-0.003373,7.814739,-3.347729,-0.237434,-7.698039,-4.432000,-6.292148,-9.132680,6.678844,8.220650,-7.215311,-2.519935,2.373770,-1.807836,-8.500922,4.942212,-7.454459,8.363139,7.710366,-4.323810,4.765595,-2.023364,-3.868392,-9.727283,-8.881442,-3.154088,8.667279,-8.603853,7.356724,2.896552,-5.229645,-2.646649,0.711291,1.422626,7.115917,3.013252,6.990626,-9.176232,3.880573,3.669469,9.044419,6.665262,-8.850465,1.418189,-5.142574,-7.351387,-3.639600,-2.597033,-8.988248,-5.929234,3.079157,5.777347,2.047402,9.210765,6.050064,3.165960,-3.943323,4.717343,4.562107,-6.586599,-2.386105,9.332462,0.766753,8.325186,0.755088,-2.117330,1.338439,-2.254287,-1.293562,-4.780989,-8.584817,-2.249143,-8.115727,-7.435283,9.169045,-3.258301,-4.786670,-4.470554,4.144666
-2.776177,-7.997570,-8.352387,-3.565412,8.052494,4.813573,2.491265,2.769837,-0.624320,5.904667,-9.616268,-1.291858,-3.328581,8.708919,9.463230,4.554089,0.047358,-2.791057,-6.739473,5.266369,-1.375874,1.011384,7.150642,1.188843,0.180429,-6.107659,6.402173,5.709875,8.037007,-7.372745,-4.689914,-4.739170,-5.370315,-3.042301,1.695418,-7.317821,-8.228727,-5.813317,5.452016,1.146953,-9.908650,5.835748,9.855095,-3.237231,4.544667,9.318325,-8.683142,-5.407975,-3.472732,-5.422615,9.858394,5.151394,5.588769,7.009036,-3.659763,-4.230802,-9.098623,-7.257589,-8.520927,8.938384,-4.630334,-3.210841,-5.800785,-0.000649,3.746859,5.894633,2.681530,5.518131,-9.918684,-1.866454,-3.334916,-9.827334,-6.030706,-3.479821,-3.064565,8.513961,-4.161496,-1.747706,-6.894014,2.365772,2.829679,-7.035621,-2.482834,-1.581552,9.973415,3.857403,4.187646,-9.125208,6.599814,5.666719,9.813176,-8.030520,-7.544122,-5.987609,1.968831,6.202737,9.907024,-5.349639,1.720868,9.988340
8.385952,-9.838994,6.753200,-5.093869,-2.903558,5.267162,0.744634,5.348735,8.373147,-6.889594,-1.821585,-8.662474,0.627572,6.596863,-8.689059,-5.515026,0.784509,-7.814267,-8.915212,-3.548772,-8.001090,-6.945732,-1.092893,-3.988699,5.023098,-4.890157,-4.081675,9.673459,6.830711,-4.093335,2.457365,5.216663,-3.932329,-0.789434,-9.877206,3.164112,-5.522273,0.867428,-1.487152,-7.149126,3.977834,6.691262,-5.811599,-5.394594,3.288125,-4.500658,-0.909620,-5.927366,-2.314925,0.175168,0.523863,-0.316016,3.229436,9.430969,5.695285,-1.747466,-5.459187,-8.386391,-2.074007,-8.628476,-2.479726,-9.616642,6.588187,3.587945,-0.406077,6.710981,-3.247943,4.071651,-2.421591,5.264905,6.922525,-8.443757,1.956168,-8.889075,-3.838351,-4.755707,-3.389733,5.252029,-0.683073,4.295342,-4.572803,9.840790,-6.020674,8.656633,9.271759,9.674611,-3.090833,-6.187428,-8.711780,4.835159,-4.815904,-1.191506,5.218517,-8.227718,-7.603561,-5.187559,8.483263,-0.851504,8.884091,-3.938327
-2.382084,6.369569,6.917542,3.779565,-8.386138,-6.472191,-0.968406,0.930789,7.823151,4.458791,0.771579,-8.197523,3.115424,0.043338,-8.522912,-9.975409,3.855910,-7.234692,4.859750,9.040006,1.573802,0.078267,-9.187712,3.970241,4.890708,9.295551,-6.881262,3.774799,-4.642776,-2.467861,-0.418585,2.975140,-6.098292,-3.501043,-3.245295,-4.484430,0.026766,5.786299,6.446360,-2.150084,0.245090,-2.782061,-0.347607,-6.639485,7.261277,1.129481,-6.614895,1.117187,3.894788,8.244856,0.157193,-4.531410,-1.676877,0.969481,9.438832,-6.786169,0.265032,-7.442431,6.988630,5.622256,0.089708,-3.429954,-1.402604,3.991417,3.069003,5.352101,9.506987,-6.904231,1.138399,5.953346,0.945685,-8.616510,-6.828715,-9.401922,-5.255996,-9.567438,1.727559,-1.870890,1.549749,-4.377653,-3.626035,-8.293058,1.090938,4.697088,2.676422,0.529769,7.910919,-7.058546,3.087339,4.899550,8.563710,-6.822953,-8.530405,-2.838894,7.168464,4.538598,-7.486794,6.675451,7.634367,3.651606
