50
100
3260.846476,76.652054,7.698599,1.222975,289.879351,411.751444,9.374202,420.781199,6.021586,189.312436,3.253338,297.517799,9.399896,570.509621,534.196932,4.952399,3.606914,1.003343,1.994156,108.728751,4.306091,8.700556,7.845875,8.586828,410.833629,180.499257,9.059694,374.565175,7.027828,6.827041,6.147363,1.220922,1.770496,231.932842,1.290384,1.508323,122.935267,3.263211,124.359613,4.616077,327.218244,200.183984,2.700687,253.446537,360.265979,135.454801,5.934017,8.918557,5.992043,7.664430
5.254039,-7.712649,4.362772,9.006963,-2.323176,8.729999,1.699050,7.042288,9.269470,-7.196935,-8.952975,1.355012,-7.084028,-3.980213,4.550967,9.568079,4.572974,-2.813198,2.675657,-0.825869,-6.474226,9.460759,1.149199,-0.087483,-2.153215,5.525713,-9.418889,8.656842,0.615585,-0.960262,-0.184077,-4.130376,1.327089,-5.821304,-5.123413,9.003913,-7.091305,6.575637,6.046201,-7.821835,9.378702,7.093226,3.533176,-7.705326,-6.886987,-1.915856,-8.137248,7.685987,5.270946,4.538410,-3.139882,8.796720,3.999169,8.009317,-1.290764,-8.154046,3.535030,-0.709653,-9.497203,-5.849385,8.330085,0.318720,0.020239,-0.342825,4.497415,4.896826,-1.338912,7.406110,1.472463,-5.292711,9.584275,0.851164,-8.199486,3.117451,3.145838,-5.086473,-8.798405,5.008590,-7.400485,6.472541,-0.453000,-0.540367,5.269260,-6.453831,-2.531050,-6.021503,-4.607877,-8.996020,3.268844,-4.105080,-4.845405,1.598929,6.213640,5.174834,-8.743896,0.711055,0.071660,-0.082808,-1.882835,-8.455877
-2.298560,2.395287,6.424995,-9.181108,-4.458875,-8.661477,-7.979513,-9.450284,-6.061962,8.493027,0.096716,3.397671,3.762288,3.642885,-9.133379,7.740785,9.035008,-8.129399,1.009628,-5.070071,-2.974803,-7.391443,-8.856432,-7.799969,-6.135339,1.854624,2.271691,3.781853,9.971789,3.815813,-1.593666,-2.326771,-3.788900,-5.168670,-1.507879,1.752226,-3.830148,0.512607,2.301941,0.107890,-0.994366,-7.601343,-6.494439,-7.232078,6.041542,-5.627818,-9.491293,5.076551,-3.757216,1.518335,-9.993521,3.267980,4.126892,-8.849952,5.468011,7.991554,3.004671,-2.260298,1.773407,2.976460,-8.444485,-9.820259,-9.350311,-2.233384,-4.988929,-0.858190,9.518841,1.180923,9.654417,1.820783,-8.711186,-1.339949,4.219440,-5.205625,1.427973,0.260982,-0.833443,1.936680,-4.662467,5.409341,-6.544985,-4.655988,-1.322679,7.581907,-3.505940,-5.854668,5.573461,9.498731,1.885034,-2.653132,2.475191,3.440550,-2.473391,3.124880,-8.792834,2.537680,-7.733310,-9.273993,-6.281397,-8.078894
0.581157,-3.233770,-0.198209,-7.990870,7.027212,8.968348,3.945810,-7.635255,4.377689,7.400825,-2.291242,-6.944990,4.982732,4.202818,-2.799658,0.556193,3.701549,9.085377,7.903061,-3.823260,2.525927,-4.570330,9.301620,3.733092,7.967349,-8.431690,4.459099,-8.314047,-6.510584,-2.994111,-3.306631,4.070574,3.772119,6.495161,6.079704,0.799331,5.463509,0.025514,3.164076,-0.158802,-2.573661,-9.127166,2.896208,-7.590929,5.075652,-9.903450,2.965264,-1.222799,9.181927,0.868325,4.953941,1.707854,6.297995,4.255561,-4.559054,4.265344,5.823871,9.900045,5.951297,9.313288,-3.094067,-7.355334,3.383861,-9.321948,9.139827,-0.536435,1.477383,4.603336,9.489080,-5.358541,-5.555467,-3.084581,-4.485708,7.340741,-0.675510,-9.410056,7.437291,-7.710245,-0.632855,6.619219,3.158080,-5.678915,-1.672928,-0.543926,8.576647,3.768018,-6.278582,4.400518,3.668062,9.672715,3.713805,-9.426004,-7.682619,-2.902333,-8.747953,-8.542792,6.561232,2.729430,6.060543,6.050311
-9.494924,-7.034270,-7.114819,7.845818,2.290221,-6.524875,5.283109,4.579975,2.842270,1.902328,-2.261945,7.163355,-9.770600,7.194129,5.740002,3.997417,-9.084452,0.140520,-2.334521,-9.411737,-6.145675,-1.760525,-7.094357,0.951992,-0.508478,-5.637149,-2.486777,-7.779047,-9.576606,-6.436465,9.591841,-9.071529,-3.470735,-7.522977,8.774288,8.819486,-4.047852,4.057397,3.399461,8.794417,-4.040275,-8.862484,5.957772,-3.810875,8.331646,1.697774,-9.813458,9.247193,-8.161706,-2.147978,9.835456,-4.307381,6.091497,-7.258901,6.644611,-4.416981,-2.896050,-5.842166,-2.196028,-2.472656,-2.278631,-2.604187,-1.544185,4.250634,-0.127164,-2.769897,3.070120,5.824983,-8.712500,-3.530419,4.619401,-2.752774,-2.392902,0.577173,3.436350,-4.061256,-7.725053,3.622893,-4.814063,-5.886759,-8.525086,-4.978607,-0.194140,7.566411,-2.237508,-3.549530,-6.850570,4.866442,0.608304,0.953401,-7.606214,8.329673,8.349215,0.849601,2.580307,-1.777950,8.079704,-4.349572,-5.952966,9.367204
-3.385570,9.727107,-0.756392,-9.949220,-4.334150,1.518555,3.673672,0.851787,5.631796,5.148587,5.873180,-4.562344,2.714997,-6.364329,1.888127,5.864427,8.502113,-7.503569,-3.182171,-9.104101,-9.173895,-4.832957,1.745500,3.406412,3.389093,-0.174796,9.056840,7.436127,-0.807592,1.176849,6.102562,5.806837,0.903955,-4.653831,5.857617,6.569806,6.864724,-0.468710,-2.578407,2.496521,-5.320124,-6.705227,7.934177,7.394874,-3.069556,-0.177696,3.259301,-4.567443,2.318735,-9.922871,-3.671544,3.144840,-4.755828,8.073956,-3.448748,8.633266,-2.100840,-4.391909,6.069393,7.091567,6.784940,2.171954,2.898404,-2.311105,7.518123,-1.243979,-5.741299,4.382848,8.287311,1.680294,-3.120631,-7.032813,4.975066,-5.186454,-9.637939,-8.094490,4.635850,3.621361,-2.661933,-3.045415,3.698491,3.666523,-9.900575,8.942663,1.740479,-3.349323,7.575929,9.639639,2.258768,3.645322,6.731206,-0.956292,-4.182724,-0.370389,6.732603,-6.664601,8.385632,-9.008696,7.718247,6.672943
-5.402384,9.640130,-2.353335,-0.588838,-9.997809,-0.447825,-5.952988,3.623552,6.890242,1.001597,-2.677957,0.556765,1.101022,-3.735294,-7.702755,7.751698,-6.159365,-8.063116,0.010467,7.485957,8.668090,9.054175,-6.696768,-1.702299,5.786778,-3.361369,-3.316667,6.778082,-5.643121,-6.643724,-0.550320,-1.045506,-7.003593,7.096345,8.365656,-7.001402,-3.351480,-7.587332,6.622150,-6.461238,3.414265,-6.055807,4.095527,-5.484714,0.208899,6.392772,-7.733015,4.049534,8.329656,2.277451,1.535491,6.997747,1.331626,4.838723,-4.704552,-2.881596,-8.522646,1.978781,-6.103514,-4.165767,5.335057,3.346167,4.788727,8.331464,0.442512,3.154384,-8.669938,7.091031,5.567052,7.952212,-9.370207,-1.018684,-8.103595,4.725320,3.496603,2.105304,1.118093,5.763587,-3.845161,-0.552251,-1.958961,7.690330,-3.554505,9.372665,2.529053,1.740943,-3.508931,4.006407,-6.280276,0.387555,9.840640,9.054781,-6.266278,4.629368,7.386245,4.176233,-2.216249,8.716306,1.267265,-6.649197
1.897058,2.332119,8.564923,-3.377621,-4.171278,0.670227,7.740471,-8.407691,6.825066,-2.811780,-0.366652,4.515395,3.633715,-0.993987,-2.955552,-4.625342,5.497082,-8.949145,-0.905619,-4.115363,-9.108505,-1.850838,-0.381642,5.520863,-4.464593,-6.205408,-6.695386,-5.748287,5.061856,-3.344583,-9.079769,-3.041086,8.987536,9.485154,3.581293,-5.183742,0.155381,1.321764,-3.591433,-3.019553,8.509984,6.041915,-8.504158,2.143699,-4.952072,-1.459710,7.518357,-9.454990,-0.408855,-3.387262,-3.570354,0.482640,4.761900,6.048004,-3.996497,-9.702693,9.842596,-0.691883,-5.450979,4.904452,5.963534,-4.530748,-8.136633,4.951070,-5.045594,5.444660,9.767327,5.109787,-3.233576,-3.824105,-7.909766,-4.723592,-7.782190,-6.413923,7.420106,-2.734262,2.126367,4.938463,-2.189253,-8.282488,-8.448799,4.240393,2.200152,6.313101,0.288398,8.203655,6.610409,0.130994,-2.488228,-8.840571,-4.964554,-6.524694,-3.371319,-3.101187,8.426375,1.583087,-7.656527,8.193703,-3.307125,-0.890104
4.386304,-3.412593,2.369186,1.806411,3.853144,-5.504447,-3.255126,-8.336109,-3.786935,-1.703925,5.904285,8.413217,-5.390824,-3.807318,6.616872,-8.780415,6.323676,-5.871356,-7.620986,-8.640878,-2.396050,-0.992304,-1.742065,-3.969675,-9.409217,0.601408,-5.775972,-2.716342,9.711304,-1.406375,6.066767,4.097608,5.181031,-1.564047,-4.095981,-0.965824,2.931505,2.648892,0.698067,9.144570,-9.055033,-3.397648,7.557787,-4.445856,2.795034,4.174660,-3.226271,-0.881289,8.303304,-0.847257,0.477833,-4.092746,8.160439,8.735768,1.937579,8.751222,-0.662824,6.161606,-3.965121,-0.951520,-5.244769,-7.898354,-6.853912,9.936262,0.537598,-0.949893,-1.029562,-6.530896,-8.301001,9.668505,-7.386326,-7.356033,-3.729143,-9.828539,-1.801890,9.065892,4.346121,4.971839,-1.815398,2.649426,-5.875418,8.662435,8.556679,-7.714980,7.398203,0.494258,-8.963758,-3.264622,-3.344135,-2.928879,5.783858,1.411096,-0.827233,8.929946,1.347358,9.710366,-2.019947,-9.682204,-6.820531,-0.320947
2.323019,-3.742841,-4.035395,-9.478871,-4.676950,-9.689274,5.492968,3.507652,2.960152,9.617550,2.170087,1.516831,-8.097430,-0.431710,-7.988910,-7.061188,6.303668,-1.333046,0.009933,2.087526,-9.921950,9.182700,1.017473,1.425408,8.893066,8.997526,1.743205,-7.927465,-1.323421,1.729506,-2.134321,-9.000402,7.986665,3.830283,-8.479273,-6.690285,4.141010,7.013695,6.817367,-2.898839,6.631245,-1.012546,8.617992,8.533815,8.555744,-9.370918,-8.527373,4.859412,-0.703964,1.482560,-3.053062,-0.625913,0.665261,7.964411,-9.200505,-0.441673,6.961937,2.542700,1.630862,-4.361484,-5.727794,9.496541,-3.361886,-7.741130,3.326824,-1.841159,-4.431415,-2.532166,-4.827464,-7.614048,4.568995,-8.196219,1.373406,3.186988,-9.662404,-0.070850,3.816070,-8.189776,-5.211439,-6.887894,3.292784,1.735499,2.486193,-6.041955,-0.300090,3.285688,3.516372,-3.338153,-4.171613,-4.852766,2.300363,0.100593,-5.356225,8.938476,2.359463,7.970599,-2.902683,7.928048,-4.561567,2.269854
4.073635,1.687406,3.194416,4.411232,-8.383444,-2.989514,6.221455,-3.594883,0.122592,-0.485761,8.140617,-7.391215,3.472284,-2.159473,5.894472,-3.011344,4.502374,-8.277141,2.135890,-3.197263,1.823452,6.779665,-4.258787,-5.817085,4.750265,2.838531,-7.889037,-9.811302,-4.891615,-7.575037,-9.803874,9.182020,4.112369,3.390543,3.593251,5.728925,-9.598971,-0.185293,-7.865958,0.523621,9.328946,-9.725342,3.132405,2.801231,-1.884815,-0.973122,9.789887,-7.382441,0.749737,1.925778,-0.579704,-7.426811,-1.294557,5.161509,-3.243896,-6.544292,-1.999960,-1.132933,-6.355594,3.108425,1.292031,-6.159468,2.290444,-4.595600,7.231075,-4.116304,-8.866675,7.632103,5.698403,-6.732634,-1.844276,5.027349,-6.457975,-8.711870,-2.171420,1.657210,0.315007,-2.381533,4.274769,-8.935256,9.544244,-6.304935,-6.362066,-1.750313,8.856575,0.394038,1.705395,-3.143385,9.261105,5.349801,9.965040,0.553136,9.190333,2.255484,5.957536,6.421408,8.139180,7.090860,4.053511,3.837583
-1.135068,-6.099748,-6.502635,6.693511,5.557462,3.812372,-5.688022,-0.167769,4.877117,-6.143778,3.527296,8.515050,2.105909,2.383871,-1.090912,-6.188695,9.240486,-1.829806,9.161105,9.205525,8.723330,8.351438,1.461009,4.680866,4.772846,-0.399811,1.771726,-1.173643,-6.562228,2.129953,1.035592,2.302703,6.030204,4.532957,-1.003786,1.587666,-1.654671,3.308192,-8.580103,-6.777554,7.164414,4.947193,-8.262504,-0.729676,-2.668936,0.646584,3.081628,-3.428451,8.816778,2.242733,-4.222926,7.540107,0.594172,7.238083,2.220973,-4.632983,-3.161728,-6.007301,4.193374,0.276044,6.122652,-4.771034,-7.421253,2.152856,9.761923,1.574961,-6.259478,-1.892748,-5.116847,-4.839581,1.329698,-7.952433,-9.892388,3.067194,1.317891,-2.561325,-6.286222,-5.600481,4.010225,-7.469445,6.642253,9.787299,-9.929337,-2.763576,7.025382,2.291636,2.603442,-6.136346,6.284334,-3.203184,4.139698,2.406986,2.025782,6.718445,-5.440158,1.787705,-1.706594,-1.699636,9.894958,3.176559
1.224656,5.224126,3.568395,-5.708150,-3.457983,-8.992929,-1.994373,0.941536,5.017295,0.536183,-2.416211,4.804594,0.606845,4.820213,1.829975,-7.101519,-2.576345,5.693629,9.182816,4.220471,-0.166673,1.589802,-3.753747,-3.448228,6.149644,8.033958,4.845177,-5.549992,7.928916,-1.978264,7.910791,-0.846428,-6.754138,1.479186,3.445421,-0.212121,2.486257,-8.548951,-9.270585,-2.496448,1.987231,-1.686796,-7.691854,-7.405923,-6.866583,4.138121,-4.507442,0.557072,-0.168249,-5.324627,-5.222457,9.665078,6.265175,1.023796,-3.783151,2.414819,-0.942246,-8.937973,6.864827,-3.013330,-0.916238,4.775618,6.140242,2.329624,-3.745196,-0.414337,-7.882497,8.741061,1.036711,-7.153082,-3.755386,-6.976057,1.160123,-1.447241,-4.381980,4.293540,-7.309119,1.110577,-5.149388,2.522631,5.785951,-0.371845,2.187709,2.051126,-9.348049,8.404558,-5.534055,-0.290295,9.466585,-8.669229,6.696375,-1.449653,6.106389,2.836616,-9.120028,-7.638806,-7.577721,-7.002525,-8.897745,3.458990
6.482933,7.004516,5.899628,-7.899047,1.298056,8.590509,3.211530,6.148669,1.113140,-1.002519,-4.223176,-6.699151,-8.951393,-3.571225,-8.294593,-4.485449,6.138480,-8.828008,-3.154677,2.834855,-0.277660,-7.048288,-4.328529,0.602311,-4.687094,-1.906250,3.599786,-3.584839,-8.447260,9.444180,3.762030,8.035674,6.448696,-0.338342,-9.863374,-2.253248,-1.747833,3.348156,-6.104579,9.365306,-7.654363,-0.327755,-7.333845,-6.605756,6.101020,-5.628438,-1.091205,2.239501,-4.456445,5.754118,-4.925645,5.265894,8.705830,0.745826,-4.131794,-5.981265,8.839577,9.467992,0.433896,-9.607683,8.912172,-5.804074,8.427991,5.360868,3.857584,8.564617,-6.892380,-7.890249,1.912773,-2.996959,-8.524943,4.258410,6.675287,-5.858787,7.652653,2.776307,-1.487225,-3.438552,-4.984192,4.056329,-7.684434,0.090163,-0.677776,-8.978605,-9.164011,5.190429,-4.959869,9.675566,4.658421,5.474027,-9.932117,3.570593,9.669954,8.495874,-1.068539,3.527538,7.060490,2.039082,5.637289,-1.026737
-6.768327,5.717410,-8.746441,-9.115674,-1.506283,-0.233666,-2.554225,3.509524,-6.177337,-0.238659,-6.400313,3.144887,0.782736,-5.564323,-1.664684,5.822867,-5.888757,-7.006263,1.296894,-5.820874,6.564331,0.966848,-7.325001,-4.504208,-5.505614,9.735490,7.534874,-9.868325,-1.291247,6.576997,7.244022,1.940426,2.294406,8.497581,2.824752,-9.211877,-1.736085,-9.729473,4.297647,2.086578,0.031867,7.897334,-4.768535,-9.185396,-7.666989,3.566781,6.637471,-3.555747,6.560518,-2.065635,0.623379,3.124849,8.901213,3.298378,8.620641,-6.604401,3.033867,6.155515,-6.472725,-8.257380,2.732511,-9.228703,3.683046,-4.973083,9.268878,-3.492202,-4.184960,-2.467207,-3.221676,-9.887313,9.619371,6.810192,8.010021,-5.149164,7.624795,-9.656968,8.417617,4.262266,-3.212715,4.978136,-7.803369,7.410663,-1.897015,-8.902156,0.709041,-3.276374,-5.506557,-6.257091,-7.120860,-1.979282,-4.514471,5.611652,-1.207986,9.168575,-9.361431,-1.939108,-4.323628,-3.546390,5.593685,2.454697
